044829,00000000448291,00,0033000,00,000,0,000,000,00000000,0,0,0,CHORIZO TOSCANO C AJO XKG F,
044831,00000000448314,00,0021100,00,000,0,000,000,00000000,0,0,0,CHORIZO PARRILL DE POLLO PI,
044946,00000000449465,00,0005600,00,000,0,000,000,00000000,0,0,0,CALABAZA ENVANSADA SIN MARC,
044947,00000000449472,00,0006500,00,000,0,000,000,00000000,0,0,0,LIMON JAPONES ENVASADO X KG,
044950,00000000449502,00,0005750,00,000,0,000,000,00000000,0,0,0,POMELO EN MALLA X KG       ,
045489,00000000454896,00,0050450,00,000,0,000,000,00000000,0,0,0,AL VACIO COLITA CUADRIL GOU,
045490,00000000454902,00,0083950,00,000,0,000,000,00000000,0,0,0,AL VACIO TAPA CUADRIL GOURM,
045491,00000000454919,00,0061450,00,000,0,000,000,00000000,0,0,0,AL VACIO BIFE DE CHORIZO  G,
045493,00000000454933,00,0041950,00,000,0,000,000,00000000,0,0,0,VACO AL VACIO GOURMET CONCE,
045494,00000000454940,00,0040950,00,000,0,000,000,00000000,0,0,0,COSTILLA EN TIRA PREMIUM CO,
045495,00000000454957,00,0040950,00,000,0,000,000,00000000,0,0,0,COSTILLA TIRA ANCHA PREMIUM,
045506,00000000455060,00,0045000,00,000,0,000,000,00000000,0,0,0,COSTILLA ESPECIAL TIRA ANCH,
045507,00000000455077,00,0065000,00,000,0,000,000,00000000,0,0,0,FAJITA NEULAND AL VACIO    ,
045522,00000000455220,00,0007500,00,000,0,000,000,00000000,0,0,0,LIMPIADOR DESINFECTANTE  LI,
045571,00000000455718,00,0058450,00,000,0,000,000,00000000,0,0,0,QUESO VIDA SANDWICH SEMIDES,
045579,00000000455794,00,0012000,00,000,0,000,000,00000000,0,0,0,POLLO SUPER SELECCIONADO CO,
045581,00000000455817,00,0006500,00,000,0,000,000,00000000,1,0,0,CHIPITA 20UND STOCK PAQ    ,
045611,00000000456111,00,0032900,00,000,0,000,000,00000000,0,0,0,RAVIOLES D VERDURA C SALSA ,
045617,00000000456173,00,0022900,00,000,0,000,000,00000000,0,0,0, OQUIS D PAPA C ESTOFADO D ,
045619,00000000456197,00,0022900,00,000,0,000,000,00000000,0,0,0, OQUIS D PAPA C ESTOFADO D ,
045621,00000000456210,00,0023900,00,000,0,000,000,00000000,0,0,0, OQUIS C SALSA BOLOG ESA XK,
045641,00000000456418,00,0021550,00,000,0,000,000,00000000,1,0,0,CHORIZO PRONTA TOSCANA XUND,
045642,00000000456425,00,0020550,00,000,0,000,000,00000000,0,0,0,MORTADELA RANCHO 500GR S E ,
045649,00000000456494,00,0053650,00,000,0,000,000,00000000,0,0,0,QUESO DANBO VITAL LIGHT LAC,
045673,00000000456739,00,0022900,00,000,0,000,000,00000000,0,0,0,CHANTILLY C DURAZNO XKG S E,
045721,00000000457217,00,0013500,00,000,0,000,000,00000000,0,0,0,MORTADELA SADILAR X KG     ,
045746,00000000457460,00,0029950,00,000,0,000,000,00000000,0,0,0,AL VACIO COND CORTE BANDERI,
045747,00000000457477,00,0029950,00,000,0,000,000,00000000,0,0,0,AL VACIO VACIO DE CERDO CON,
045748,00000000457484,00,0029950,00,000,0,000,000,00000000,0,0,0,AL VACIO CORTE BANDERITA DE,
045751,00000000457514,00,0042150,00,000,0,000,000,00000000,0,0,0,AL VACIO CORTE VENTANA X KG,
045832,00000000458320,00,0021550,00,000,0,000,000,00000000,1,0,0,CHORIZO PRONTA TOSCANA FINA,
045833,00000000458337,00,0021550,00,000,0,000,000,00000000,1,0,0,CHORIZO PRONTA TOSCANA CON ,
045834,00000000458344,00,0021550,00,000,0,000,000,00000000,1,0,0,CHORIZO PRONTA TOSCANA PICA,
045835,00000000458351,00,0058650,00,000,0,000,000,00000000,0,0,0,QUESO DAMBO LIGHT TREBOL X ,
045839,00000000458399,00,0005000,00,000,0,000,000,00000000,1,0,0,ASADITO DE CARNE POR UNIDAD,
045840,00000000458405,00,0005000,00,000,0,000,000,00000000,1,0,0,ASADITO DE POLLO POR UNIDAD,
045841,00000000458412,00,0005000,00,000,0,000,000,00000000,1,0,0,ASADITO DE CERDO POR UNIDAD,
045904,00000000459044,00,0055000,00,000,0,000,000,00000000,0,0,0,QUESO MOZZARELLA LS BARRA 2,
045928,00000000459280,00,0018500,00,000,0,000,000,00000000,1,0,0,MORTADELA UPISA X 500GR    ,
045941,00000000459419,00,0004000,00,000,0,000,000,00000000,1,0,0,SANDWICH DE VERDURA INTEGRA,
045942,00000000459426,00,0005200,00,000,0,000,000,00000000,1,0,0,SANDWICH DE JAMON Y QUESO I,
045943,00000000459433,00,0008500,00,000,0,000,000,00000000,0,0,0,ALIMENTO P  PERRO PRONTO DO,
045944,00000000459440,00,0008650,00,000,0,000,000,00000000,0,0,0,ALIMENTO P  PERRO PRONTO DO,
045998,00000000459983,00,0049900,00,000,0,000,000,00000000,0,0,0,MATAMBRITO FRANZ DE CERDO C,
046006,00000000460064,00,0065000,00,000,0,000,000,00000000,0,0,0,MILANESA ESPECIAL NEULAND E,
046007,00000000460071,00,0031900,00,000,0,000,000,00000000,0,0,0,MATAMBRITO VACUNO NEULAND A,
046008,00000000460088,00,0037900,00,000,0,000,000,00000000,0,0,0,MOLLEJA VACUNA NEULAND AL V,
046009,00000000460095,00,0034900,00,000,0,000,000,00000000,0,0,0,ASADITO NEULAND AL VACIO X ,
046026,00000000460262,00,0022900,00,000,0,000,000,00000000,1,0,0,PIZZA ECON N QUESO X UNID  ,
046084,00000000460842,00,0031000,00,000,0,000,000,00000000,0,0,0,CHORIZO ARTESANAL S PICANTE,
046090,00000000460903,00,0027800,00,000,0,000,000,00000000,0,0,0,CROQUETITA D  PAPAS X KG   ,
046098,00000000460989,00,0035900,00,000,0,000,000,00000000,0,0,0,LENGUA NEULAND AL VACIO    ,
046099,00000000460996,00,0007500,00,000,0,000,000,00000000,0,0,0,RI ONCITO NEULAND AL VACIO ,
046100,00000000461009,00,0039000,00,000,0,000,000,00000000,0,0,0,RECORTES DE CARNE NEULAND A,
046101,00000000461016,00,0023900,00,000,0,000,000,00000000,0,0,0,OSOBUCO CONGELADO NEULAND X,
046102,00000000461023,00,0038000,00,000,0,000,000,00000000,0,0,0,COSTELETA T BONE STEAK X KG,
046103,00000000461030,00,0029400,00,000,0,000,000,00000000,0,0,0,TORTA MOUSE DE CHOCOLATE X ,
046104,00000000461047,00,0005000,00,000,0,000,000,00000000,0,0,0,GALLETA STOCK X KG         ,
046138,00000000461382,00,0011500,00,000,0,000,000,00000000,0,0,0,CARAMELO X KG              ,
046139,00000000461399,00,0023500,00,000,0,000,000,00000000,0,0,0,COSTILLA PARRILLERA X KG S ,
046187,00000000461870,00,0033900,00,000,0,000,000,00000000,0,0,0,BIFE PARRILLERO NEULAND AL ,
046189,00000000461894,00,0010600,00,000,0,000,000,00000000,0,0,0,PAN ARTESANAL C SEMILLA X K,
046190,00000000461900,00,0015400,00,000,0,000,000,00000000,0,0,0,PAN ARTESANAL C SEM SESAMO ,
046191,00000000461917,00,0014900,00,000,0,000,000,00000000,0,0,0,PAN ARTESANAL C UVA PASA X ,
046192,00000000461924,00,0011300,00,000,0,000,000,00000000,0,0,0,PAN ARTESANAL INTEGRAL X KG,
049105,00000000491051,00,0019100,00,000,0,000,000,00000000,1,0,0,ZAPATILLA DAMA IPANEMA 6466,
049165,00000000491655,00,0019100,00,000,0,000,000,00000000,1,0,0,ZAPATILLA CAB IPANEMA 5320 ,
051041,00000000510417,00,0010600,00,000,0,000,000,00000000,0,0,0,DETERGENTE E POLVO MOROTI G,
056967,00000000569675,00,0022000,00,000,0,000,000,00000000,0,0,0,SALSA BOLOGNEZA X KG S E   ,
056990,00000000569903,00,0026500,00,000,0,000,000,00000000,0,0,0,MOLIDA DE PECHUGA CONG  PEC,
056994,00000000569941,00,0004950,00,000,0,000,000,00000000,1,0,0,LECHUGA HIDROPONICA CRESPA ,
057006,00000000570060,00,0014900,00,000,0,000,000,00000000,0,0,0,PUCHERO ESPECIAL NEULAND CO,
057007,00000000570077,00,0035700,00,000,0,000,000,00000000,0,0,0,MANTECA SIN SAL COOP XKG   ,
057071,00000000570718,00,0026000,00,000,0,000,000,00000000,1,0,0,PICADA D  LA CASA X UN     ,
057072,00000000570725,00,0045000,00,000,0,000,000,00000000,0,0,0,COSTILLA ESPECIAL TIRA FINA,
057080,00000000570800,00,0051950,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL FETEADA SELECC,
057085,00000000570855,00,0025900,00,000,0,000,000,00000000,0,0,0,HUEVO REVUELTO X KG S E    ,
057087,00000000570879,00,0036000,00,000,0,000,000,00000000,0,0,0,QUESO MUZARELLA BIANCA XKG ,
057088,00000000570886,00,0036000,00,000,0,000,000,00000000,0,0,0,QUESO EDAM TIPO SANDWICH BI,
057098,00000000570985,00,0028000,00,000,0,000,000,00000000,0,0,0,COSTILLITA PARRILLERO NEULA,
057110,00000000571104,00,0042000,00,000,0,000,000,00000000,0,0,0,BIFE DE CHORIZO PARRILLERO ,
057111,00000000571111,00,0052600,00,000,0,000,000,00000000,0,0,0,RABADILLA PARRILLERA XKG E ,
057130,00000000571302,00,0059050,00,000,0,000,000,00000000,0,0,0,QUESO MOZZARELLA TREGAR XKG,
057142,00000000571425,00,0009900,00,000,0,000,000,00000000,0,0,0,PUCHERO POPULAR CONGELADO N,
057143,00000000571432,00,0029900,00,000,0,000,000,00000000,0,0,0,BIFE PARRILLERO MADURADO CO,
057149,00000000571494,00,0026900,00,000,0,000,000,00000000,1,0,0,POLLO AL SPIEDO X UND      ,
057163,00000000571630,00,0032500,00,000,0,000,000,00000000,0,0,0,JAMONADA SADIA X KG        ,
057169,00000000571692,00,0014500,00,000,0,000,000,00000000,1,0,0,MEDIO POLLO AL SPIEDO X UN ,
057200,00000000572002,00,0053650,00,000,0,000,000,00000000,0,0,0,QUESO DAMBO LACTOLANDA SEMI,
057212,00000000572125,00,0043100,00,000,0,000,000,00000000,0,0,0,QUESO SANDWICH LAVALLEJA XK,
057213,00000000572132,00,0043100,00,000,0,000,000,00000000,0,0,0,QUESO MUZZARELLA LAVALLEJA ,
057219,00000000572194,00,0019900,00,000,0,000,000,00000000,0,0,0,SALCHICHA HOT DOG RIKITOS X,
057244,00000000572446,00,0004700,00,000,0,000,000,00000000,0,0,0,PAN FELIPE STOCK XKG       ,
057245,00000000572453,00,0001850,00,000,0,000,000,00000000,1,0,0,AJO EN MALLA X 1UN BIANCA  ,
057246,00000000572460,00,0003650,00,000,0,000,000,00000000,1,0,0,AJO EN MALLA X 2UN BIANCA  ,
057247,00000000572477,00,0004850,00,000,0,000,000,00000000,1,0,0,AJO EN MALLA X 3UN BIANCA  ,
057257,00000000572576,00,0043900,00,000,0,000,000,00000000,0,0,0,PACU PARRILLERO MENNOPEZ XK,
057259,00000000572590,00,0003500,00,000,0,000,000,00000000,1,0,0,EMPANADAS FRITAS SURTIDAS X,
057273,00000000572736,00,0031000,00,000,0,000,000,00000000,0,0,0,LOMO VACUNO PADRON BRASIL K,
057285,00000000572859,00,0165000,00,000,0,000,000,00000000,0,0,0,QUESO PARMESANO CONAPROLE X,
057286,00000000572866,00,0052900,00,000,0,000,000,00000000,0,0,0,QUESO MUZARELLA CONAPROLE X,
057287,00000000572873,00,0045900,00,000,0,000,000,00000000,0,0,0,QUESO GOUDA CONAPROLE XKG  ,
057322,00000000573221,00,0021500,00,000,0,000,000,00000000,0,0,0,SOPA PARAGUAYA F P XKG     ,
057326,00000000573269,00,0028000,00,000,0,000,000,00000000,0,0,0,FALDA PARRILLERA RETAIL XKG,
057327,00000000573276,00,0029250,00,000,0,000,000,00000000,0,0,0,FALDA PARRILLERA AL VACIO R,
057328,00000000573283,00,0028950,00,000,0,000,000,00000000,0,0,0,AJO DESGRANADO X KILO      ,
057335,00000000573351,00,0004200,00,000,0,000,000,00000000,1,0,0,EMPANADA DE CARNE FRITA QM ,
057336,00000000573368,00,0004200,00,000,0,000,000,00000000,1,0,0,EMPANADA DE POLLO FRITA QM ,
057337,00000000573375,00,0004200,00,000,0,000,000,00000000,1,0,0,EMPANADA DE J Y Q FRITA QM ,
057339,00000000573399,00,0005200,00,000,0,000,000,00000000,1,0,0,EMPANADA AL HORNO DE CARNE ,
057340,00000000573405,00,0005200,00,000,0,000,000,00000000,1,0,0,EMPANADA AL HORNO DE POLLO ,
057341,00000000573412,00,0005000,00,000,0,000,000,00000000,1,0,0,EMPANADA CHILENA QM XUN    ,
057371,00000000573719,00,0034150,00,000,0,000,000,00000000,0,0,0,COSTILLA DE CERDO AHUMADA X,
057378,00000000573788,00,0018800,00,000,0,000,000,00000000,0,0,0,MORTADELA SADILAR X KG OBLE,
057379,00000000573795,00,0018800,00,000,0,000,000,00000000,0,0,0,MORTADELA SADILAR XKG E V  ,
057474,00000000574747,00,0118200,00,000,0,000,000,00000000,0,0,0,QUESO PARMESANO HORMA CALCA,
057486,00000000574860,00,0025950,00,000,0,000,000,00000000,0,0,0,COSTILLA DE CERDO CON PIEL ,
057487,00000000574877,00,0022950,00,000,0,000,000,00000000,0,0,0,COSTELETA DE CERDO CON PIEL,
057505,00000000575058,00,0017900,00,000,0,000,000,00000000,0,0,0,CHIPA ALMIDON STOCK XKG    ,
057513,00000000575133,00,0001000,00,000,0,000,000,00000000,1,0,0,BOLLO STOCK X UN S E       ,
057582,00000000575829,00,0001250,00,000,0,000,000,00000000,0,0,0,ACEITE PARA MOTOR USADO    ,
057593,00000000575935,00,0016950,00,000,0,000,000,00000000,0,0,0,PECETO DE CERDO XKL        ,
057661,00000000576611,00,0030900,00,000,0,000,000,00000000,0,0,0,SALSA DE SALCHICHAS X KG S ,
057696,00000000576963,00,0050900,00,000,0,000,000,00000000,0,0,0,MEDALLN DE CERDO RELLENO CO,
057702,00000000577021,00,0015450,00,000,0,000,000,00000000,0,0,0,PECHUGA CONGELADO PECHUGON ,
057706,00000000577069,00,0025900,00,000,0,000,000,00000000,0,0,0,PECHUGA DESH  SIN PIEL CONG,
057709,00000000577090,00,0014150,00,000,0,000,000,00000000,0,0,0,MOLIDA DE POLLO PECHUGON XK,
057715,00000000577151,00,0023250,00,000,0,000,000,00000000,0,0,0,BONDIOLA DE CERDO CON HUESO,
057718,00000000577182,00,0024900,00,000,0,000,000,00000000,0,0,0,COSTILLA DE LOMO XKG E V   ,
057719,00000000577199,00,0024900,00,000,0,000,000,00000000,0,0,0,PUNTA DE ASADO X KG E V    ,
057720,00000000577205,00,0029900,00,000,0,000,000,00000000,0,0,0,SOPA SO O FP X KG          ,
057727,00000000577274,00,0001500,00,000,0,000,000,00000000,0,0,0,PLASTICO SOPLADO RECICLADO ,
057729,00000000577298,00,0001300,00,000,0,000,000,00000000,0,0,0,PET CRISTAL RECICLADO XKG S,
057784,00000000577847,00,0023850,00,000,0,000,000,00000000,0,0,0,CHORIZO DE VIENA MUTTI XKG ,
057785,00000000577854,00,0028250,00,000,0,000,000,00000000,0,0,0,CHORIZO TIPO PARRILLERO MUT,
057787,00000000577878,00,0034650,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO MUTTI XKG,
057794,00000000577946,00,0035500,00,000,0,000,000,00000000,0,0,0,BUTIFARRA MUTTI E V XKG    ,
057804,00000000578042,00,0026950,00,000,0,000,000,00000000,0,0,0,LOMO VACUNO PARRILLERO AL M,
057851,00000000578516,00,0069950,00,000,0,000,000,00000000,0,0,0,KIT PARRILLERO RETAIL XKG  ,
057853,00000000578530,00,0023900,00,000,0,000,000,00000000,0,0,0,CHIPA GUAZU F P XKG        ,
057856,00000000578561,00,0013900,00,000,0,000,000,00000000,1,0,0,MORTADELA D POLLO C TOCINO ,
057863,00000000578639,00,0015000,00,000,0,000,000,00000000,0,0,0,CHINCHULIN NEULAND E V XKG ,
057864,00000000578646,00,0005300,00,000,0,000,000,00000000,0,0,0,TRIPA GORDA NEULAND E V XKG,
057868,00000000578684,00,0030450,00,000,0,000,000,00000000,0,0,0,ENTRA A FINA PARRILLERA FRI,
057870,00000000578707,00,0053450,00,000,0,000,000,00000000,0,0,0,QUESO CORLASA MOZZARELLA XK,
057871,00000000578714,00,0063050,00,000,0,000,000,00000000,0,0,0,JAMON CRUDO TIPO SERRANO OC,
057873,00000000578738,00,0051450,00,000,0,000,000,00000000,0,0,0,COSTILLA EN TIRA GRILL     ,
057880,00000000578806,00,0041500,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO MAXI OCHS,
057882,00000000578820,00,0042700,00,000,0,000,000,00000000,0,0,0,CHORIZO NAPOLITANO A GRANEL,
057885,00000000578851,00,0044200,00,000,0,000,000,00000000,0,0,0,MILANESA DE POLLO FP XKG   ,
057891,00000000578912,00,0013900,00,000,0,000,000,00000000,0,0,0,ENSALADA DE FRUTA STOCK XKL,
057900,00000000579001,00,0041500,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO MAXI PICA,
057916,00000000579162,00,0035050,00,000,0,000,000,00000000,0,0,0,MINI PANCHOS OCHSI X KG    ,
057917,00000000579179,00,0037900,00,000,0,000,000,00000000,0,0,0,CHORIZO CON QUESO PICANTE X,
057969,00000000579698,00,0004200,00,000,0,000,000,00000000,1,0,0,EMPANADA DE CHOCLO FRITA QM,
057991,00000000579919,00,0020400,00,000,0,000,000,00000000,0,0,0,CHIPA FRESCA P HORNEAR STOC,
058018,00000000580182,00,0028450,00,000,0,000,000,00000000,0,0,0,CHORIZO DE VIENA UPISA C P ,
058020,00000000580205,00,0011650,00,000,0,000,000,00000000,0,0,0,MEDIO POLLO PECHUGON CONG X,
058029,00000000580298,00,0015950,00,000,0,000,000,00000000,0,0,0,CARNAZA DE 2DA ECONOMICA XK,
058031,00000000580311,00,0005500,00,000,0,000,000,00000000,1,0,0,PROTECTOR FACIAL TERMOF INS,
058034,00000000580342,00,0020000,00,000,0,000,000,00000000,1,0,0,HUEVO X PLANCHA 30UN NUTRIH,
058038,00000000580380,00,0079000,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL POPULAR NEULAN,
058066,00000000580663,00,0006900,00,000,0,000,000,00000000,1,0,0,BUDIN MARMOLADO STOCK X UN ,
058097,00000000580977,00,0013450,00,000,0,000,000,00000000,0,0,0,GALLETITA VANILLA X KG PL  ,
058098,00000000580984,00,0013450,00,000,0,000,000,00000000,0,0,0,GALLETITA CHOCOLATE X KG PL,
058099,00000000580991,00,0013450,00,000,0,000,000,00000000,0,0,0,GALLETITA C SESAMO X KG PL ,
058104,00000000581042,00,0010500,00,000,0,000,000,00000000,0,0,0,PAN INTEGRAL CON SEMILLA KG,
058119,00000000581196,00,0014600,00,000,0,000,000,00000000,0,0,0,PANCITO CHIPS X KG PL      ,
058122,00000000581226,00,0010600,00,000,0,000,000,00000000,0,0,0,PAN INTEGRAL XKG PL        ,
058161,00000000581615,00,0002500,00,000,0,000,000,00000000,1,0,0,PREPIZZA PL                ,
058162,00000000581622,00,0010000,00,000,0,000,000,00000000,0,0,0,PIZZETAS PL                ,
058197,00000000581974,00,0011900,00,000,0,000,000,00000000,0,0,0,COQUITOS STOCK X KG PQ     ,
058198,00000000581981,00,0011900,00,000,0,000,000,00000000,0,0,0,COQUITON STOCK X KG PQ     ,
058199,00000000581998,00,0011900,00,000,0,000,000,00000000,0,0,0,COQUITIN STOCK X KG PQ     ,
058201,00000000582018,00,0019900,00,000,0,000,000,00000000,0,0,0,ROSQUITA STOCK XKG PQ      ,
058207,00000000582070,00,0012300,00,000,0,000,000,00000000,0,0,0,COQUITO INTEGRAL STOCK X KG,
058208,00000000582087,00,0012300,00,000,0,000,000,00000000,0,0,0,COQUITON INTEGRAL STOCK X K,
058222,00000000582223,00,0025950,00,000,0,000,000,00000000,0,0,0,COSTILLA DE CERDO CON PIEL ,
058223,00000000582230,00,0021200,00,000,0,000,000,00000000,0,0,0,MEDIALUNA SURTIDA F P XKG  ,
058241,00000000582414,00,0099000,00,000,0,000,000,00000000,0,0,0, OQUIS ARTESANAL DE PAPA PR,
058257,00000000582575,00,0009900,00,000,0,000,000,00000000,1,0,0,GUISO DE FIDEO C POLLO PORC,
058258,00000000582582,00,0009900,00,000,0,000,000,00000000,1,0,0,GUISO DE ARROZ C CARNE PORC,
058259,00000000582599,00,0009900,00,000,0,000,000,00000000,1,0,0,GUISO DE FIDEO C CARNE PORC,
058260,00000000582605,00,0052000,00,000,0,000,000,00000000,0,0,0,QUESO CUARTIROLO TREBOL EN ,
058261,00000000582612,00,0061350,00,000,0,000,000,00000000,0,0,0,QUESO DIETETICO TREBOL EN P,
058262,00000000582629,00,0046650,00,000,0,000,000,00000000,0,0,0,QUESO PARAGUAY TREBOL EN PA,
058263,00000000582636,00,0058500,00,000,0,000,000,00000000,0,0,0,QUESO PORT SALUT TREBOL EN ,
058264,00000000582643,00,0010900,00,000,0,000,000,00000000,1,0,0,TALLARIN CON ESTOFADO DE CA,
058265,00000000582650,00,0010900,00,000,0,000,000,00000000,1,0,0,TALLARIN CON ESTOFADO DE PO,
058271,00000000582711,00,0012300,00,000,0,000,000,00000000,0,0,0,COQUITOS STOCK X PQ PL     ,
058272,00000000582728,00,0011900,00,000,0,000,000,00000000,0,0,0,COQUITON STOCK X PQ PL     ,
058273,00000000582735,00,0012700,00,000,0,000,000,00000000,0,0,0,COQUITIN STOCK X PQ PL     ,
058275,00000000582759,00,0019900,00,000,0,000,000,00000000,0,0,0,ROSQUITA STOCK X PQ PL     ,
058281,00000000582810,00,0013000,00,000,0,000,000,00000000,0,0,0,COQUITO INTEGRAL STOCK X PQ,
058282,00000000582827,00,0013000,00,000,0,000,000,00000000,0,0,0,COQUITON INTEGRAL STOCK X P,
058322,00000000583220,00,0010900,00,000,0,000,000,00000000,1,0,0, OQUIS C SALSA BOLOG ESA PO,
058323,00000000583237,00,0010900,00,000,0,000,000,00000000,1,0,0, OQUIS D PAPA C ESTOFADO D ,
058324,00000000583244,00,0010900,00,000,0,000,000,00000000,1,0,0, OQUIS D PAPA C ESTOFADO D ,
058357,00000000583572,00,0002900,00,000,0,000,000,00000000,1,0,0,SUPER PAN X UN             ,
058359,00000000583596,00,0009900,00,000,0,000,000,00000000,1,0,0,BORI BORI C CARNE C ENSALAD,
058360,00000000583602,00,0010900,00,000,0,000,000,00000000,1,0,0,BIFE C CEBOLLA Y ARROZ PORC,
058361,00000000583619,00,0010900,00,000,0,000,000,00000000,1,0,0,BIFE COGUA C PURE D PAPAS P,
058362,00000000583626,00,0010900,00,000,0,000,000,00000000,1,0,0,ENSALADA D POROTO C TORTILL,
058363,00000000583633,00,0010900,00,000,0,000,000,00000000,1,0,0,PICADITO D CARNE C ENSALADA,
058364,00000000583640,00,0010900,00,000,0,000,000,00000000,1,0,0,MILANESA D CARNE C PURE D P,
058365,00000000583657,00,0010900,00,000,0,000,000,00000000,1,0,0,MILANESA D POLLO C PURE D P,
058372,00000000583725,00,0027000,00,000,0,000,000,00000000,0,0,0,RABO ESPECIAL NEULAND E V X,
058373,00000000583732,00,0038000,00,000,0,000,000,00000000,0,0,0,MOLIDA SUPREMA ATM NEULAND ,
058374,00000000583749,00,0016900,00,000,0,000,000,00000000,0,0,0,RABO POPULAR NEULAND E V XK,
058376,00000000583763,00,0005000,00,000,0,000,000,00000000,0,0,0,CARACU NEULAND E V XKG     ,
058377,00000000583770,00,0019900,00,000,0,000,000,00000000,0,0,0,MONDONGO BLANCO NEULAND E V,
058379,00000000583794,00,0006900,00,000,0,000,000,00000000,1,0,0,BUDIN DE VAINILLA STOCK X U,
058380,00000000583800,00,0006900,00,000,0,000,000,00000000,1,0,0,BUDIN DE CHOCO STOCK X UN 3,
058393,00000000583930,00,0002450,00,000,0,000,000,00000000,1,0,0,BUDIN DE PAN XUND          ,
058394,00000000583947,00,0002450,00,000,0,000,000,00000000,1,0,0,CREMA PASTELERA XUND       ,
058397,00000000583978,00,0002450,00,000,0,000,000,00000000,1,0,0,ANDAI KAMBY XUND           ,
058400,00000000584005,00,0073900,00,000,0,000,000,00000000,0,0,0,SUPER MILANESA ESPECIAL X K,
058408,00000000584081,00,0009900,00,000,0,000,000,00000000,1,0,0,SUPER PANCHO  PEPSI        ,
058409,00000000584098,00,0009900,00,000,0,000,000,00000000,1,0,0,SUPER PANCHO  MILLER LATA  ,
058410,00000000584104,00,0009900,00,000,0,000,000,00000000,1,0,0,SUPER PANCHO  HEINEKEN LATA,
058411,00000000584111,00,0006000,00,000,0,000,000,00000000,1,0,0,SUPER PANCHO XUN           ,
058425,00000000584258,00,0014900,00,000,0,000,000,00000000,1,0,0,COMBO PORA CAPASU SEMANA SA,
058435,00000000584357,00,0014950,00,000,0,000,000,00000000,0,0,0,ROSQUITA TRADICIONAL X KG  ,
058437,00000000584371,00,0009900,00,000,0,000,000,00000000,0,0,0,SECOS A LA MANTECA TRADICIO,
058445,00000000584456,00,0009900,00,000,0,000,000,00000000,0,0,0,SECOS A LA MANTECA INTEGRAL,
058446,00000000584463,00,0015450,00,000,0,000,000,00000000,0,0,0,ROSQUITA TRADICIONAL X KG P,
058451,00000000584517,00,0017900,00,000,0,000,000,00000000,1,0,0,CANASTA TAC  PEQUE A STOCK ,
058454,00000000584548,00,0021900,00,000,0,000,000,00000000,1,0,0,BOLSO DE KARANDAY STOCK    ,
058460,00000000584609,00,0044250,00,000,0,000,000,00000000,0,0,0,CHULETA DE CERDO AHUMADO UP,
058491,00000000584913,00,0069950,00,000,0,000,000,00000000,0,0,0,TOMAHAWK E V               ,
058493,00000000584937,00,0073950,00,000,0,000,000,00000000,0,0,0,BIFE ANCHO NELORE ESTRELLIT,
058494,00000000584944,00,0069450,00,000,0,000,000,00000000,0,0,0,BIFE DE CHORIZO NELORE ESTR,
058495,00000000584951,00,0094450,00,000,0,000,000,00000000,0,0,0,TOMAHAWK NELORE ESTRELLITA ,
058496,00000000584968,00,0074450,00,000,0,000,000,00000000,0,0,0,COLITA CUADRIL NELORE ESTRE,
058497,00000000584975,00,0063450,00,000,0,000,000,00000000,0,0,0,COSTILLA AL PLATO NELORE ES,
058498,00000000584982,00,0061550,00,000,0,000,000,00000000,0,0,0,COSTILLA CUADRO NELORE ESTR,
058499,00000000584999,00,0063450,00,000,0,000,000,00000000,0,0,0,COSTILLA TIRA FINA NELORE E,
058500,00000000585002,00,0008900,00,000,0,000,000,00000000,0,0,0,CARACU PARRILLERO NEULAND  ,
058502,00000000585026,00,0052950,00,000,0,000,000,00000000,0,0,0,CUPIN NELORE ESTRELLITA E V,
058503,00000000585033,00,0065450,00,000,0,000,000,00000000,0,0,0,DENVER STEAK NELORE ESTRELL,
058504,00000000585040,00,0051250,00,000,0,000,000,00000000,0,0,0,ENTRA A NELORE ESTRELLITA E,
058505,00000000585057,00,0094950,00,000,0,000,000,00000000,0,0,0,ENTRE COSTILLA NELORE ESTRE,
058506,00000000585064,00,0094950,00,000,0,000,000,00000000,0,0,0,LOMITO NELORE ESTRELLITA E ,
058507,00000000585071,00,0086450,00,000,0,000,000,00000000,0,0,0,MEDALLON OJO D BIF NELORE E,
058508,00000000585088,00,0113950,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL NELORE ESTRELL,
058509,00000000585095,00,0063450,00,000,0,000,000,00000000,0,0,0,VACIO NELORE ESTRELLITA E V,
058511,00000000585118,00,0060900,00,000,0,000,000,00000000,0,0,0,TAPA CUADRIL SALVADOR BEEF ,
058512,00000000585125,00,0049700,00,000,0,000,000,00000000,0,0,0,COLITA CUADRIL SALVADOR BEE,
058513,00000000585132,00,0037900,00,000,0,000,000,00000000,0,0,0,VACIO SALVADOR BEEF E V XKG,
058514,00000000585149,00,0033500,00,000,0,000,000,00000000,0,0,0,COSTILLA ANCHA SALVADOR BEE,
058515,00000000585156,00,0044100,00,000,0,000,000,00000000,0,0,0,ENTRECOSTILLA SALVADOR BEEF,
